3501	 0.516968238
3521	 0.515348676
3541	 0.513736530
3561	 0.512131007
3581	 0.510532207
3601	 0.508941282
3621	 0.507359587
3641	 0.505783626
3661	 0.504214072
3681	 0.502650327
3701	 0.501092375
3721	 0.499540710
3741	 0.497995487
3761	 0.496456574
3781	 0.494924080
3801	 0.493398319
3821	 0.491879192
3841	 0.490367440
3861	 0.488862125
3881	 0.487361950
3901	 0.485866457
3921	 0.484377275
3941	 0.482894186
3961	 0.481416956
3981	 0.479944597
4001	 0.478479182
4021	 0.477019578
4041	 0.475564218
4061	 0.474113055
4081	 0.472667001
4101	 0.471229029
4121	 0.469798206
4141	 0.468372927
4161	 0.466953952
4181	 0.465541232
4201	 0.464134089
4221	 0.462731160
4241	 0.461333145
4261	 0.459940639
4281	 0.458553334
4301	 0.457171234
4321	 0.455794183
4341	 0.454424066
4361	 0.453058464
4381	 0.451698707
4401	 0.450347621
4421	 0.449003101
4441	 0.447666306
4461	 0.446333855
4481	 0.445007044
4501	 0.443687054
4521	 0.442373284
4541	 0.441064249
4561	 0.439759757
4581	 0.438460514
4601	 0.437164554
4621	 0.435874475
4641	 0.434588328
4661	 0.433306565
4681	 0.432030690
4701	 0.430760393
4721	 0.429494413
4741	 0.428234770
4761	 0.426979403
4781	 0.425728028
4801	 0.424482065
4821	 0.423240163
4841	 0.422001893
4861	 0.420767798
4881	 0.419538903
4901	 0.418312244
4921	 0.417088132
4941	 0.415868352
4961	 0.414653104
4981	 0.413444501
5001	 0.412240574
5021	 0.411039979
5041	 0.409844100
5061	 0.408652361
5081	 0.407464947
5101	 0.406281919
5121	 0.405101389
5141	 0.403922386
5161	 0.402748471
5181	 0.401578597
5201	 0.400411763
5221	 0.399246417
5241	 0.398085088
5261	 0.396927490
5281	 0.395774973
5301	 0.394627402
5321	 0.393484902
5341	 0.392346441
5361	 0.391211383
5381	 0.390080123
5401	 0.388953105
5421	 0.387829403
5441	 0.386707927
5461	 0.385589790
5481	 0.384475580
5501	 0.383366242
5521	 0.382261513
5541	 0.381158963
5561	 0.380057914
5581	 0.378959703
5601	 0.377864493
5621	 0.376774183
5641	 0.375687415
5661	 0.374602872
5681	 0.373521625
5701	 0.372444075
5721	 0.371372424
5741	 0.370304747
5761	 0.369240801
5781	 0.368178289
5801	 0.367119462
5821	 0.366063527
5841	 0.365010492
5861	 0.363960261
5881	 0.362913862
5901	 0.361872553
5921	 0.360834567
5941	 0.359801179
5961	 0.358773228
5981	 0.357749423
6001	 0.356730280
6021	 0.355715139
6041	 0.354702677
6061	 0.353693111
6081	 0.352687534
6101	 0.351684800
6121	 0.350684931
6141	 0.349688371
6161	 0.348695274
6181	 0.347705916
6201	 0.346720459
6221	 0.345739662
6241	 0.344763797
6261	 0.343792955
6281	 0.342826801
6301	 0.341865277
6321	 0.340907479
6341	 0.339953218
6361	 0.339002219
6381	 0.338054302
6401	 0.337108634
6421	 0.336164269
6441	 0.335221876
6461	 0.334279918
6481	 0.333341413
6501	 0.332405578
6521	 0.331473978
6541	 0.330546919
6561	 0.329622802
6581	 0.328701617
6601	 0.327784154
6621	 0.326869533
6641	 0.325956664
6661	 0.325047376
6681	 0.324141009
6701	 0.323236361
6721	 0.322334130
6741	 0.321433175
6761	 0.320536104
6781	 0.319643065
6801	 0.318752331
6821	 0.317864086
6841	 0.316979789
6861	 0.316097479
6881	 0.315217659
6901	 0.314340835
6921	 0.313470207
6941	 0.312605189
6961	 0.311742976
6981	 0.310885827
7001	 0.310032718
7021	 0.309183703
7041	 0.308336147
7061	 0.307491077
7081	 0.306651087
7101	 0.305815511
7121	 0.304981990
7141	 0.304150740
7161	 0.303319081
7181	 0.302489600
7201	 0.301663108
7221	 0.300838205
7241	 0.300014863
7261	 0.299193840
7281	 0.298375810
7301	 0.297559929
7321	 0.296746490
7341	 0.295936240
7361	 0.295129694
7381	 0.294328076
7401	 0.293529448
7421	 0.292734663
7441	 0.291942398
7461	 0.291152456
7481	 0.290364743
7501	 0.289579257
7521	 0.288797301
7541	 0.288018216
7561	 0.287240667
7581	 0.286466052
7601	 0.285693517
7621	 0.284922363
7641	 0.284152797
7661	 0.283386294
7681	 0.282623428
7701	 0.281862827
7721	 0.281105519
7741	 0.280351516
7761	 0.279600053
7781	 0.278851847
7801	 0.278107649
7821	 0.277364791
7841	 0.276623606
7861	 0.275885415
7881	 0.275150251
7901	 0.274417820
7921	 0.273687906
7941	 0.272961824
7961	 0.272238258
7981	 0.271516806
8001	 0.270797840
8021	 0.270082339
8041	 0.269369482
8061	 0.268659037
8081	 0.267949871
8101	 0.267242348
8121	 0.266537993
8141	 0.265835473
8161	 0.265134881
8181	 0.264437591
8201	 0.263744607
8221	 0.263053714
8241	 0.262365853
8261	 0.261679909
8281	 0.260997417
8301	 0.260317643
8321	 0.259639099
8341	 0.258961495
8361	 0.258286077
8381	 0.257613560
8401	 0.256943305
8421	 0.256273977
8441	 0.255607184
8461	 0.254941118
8481	 0.254274890
8501	 0.253610313
8521	 0.252948861
8541	 0.252289399
8561	 0.251632938
8581	 0.250978743
8601	 0.250324926
8621	 0.249671546
8641	 0.249019059
8661	 0.248366862
8681	 0.247716765
8701	 0.247069678
8721	 0.246424494
8741	 0.245781338
8761	 0.245141486
8781	 0.244504360
8801	 0.243872037
8821	 0.243241779
8841	 0.242612586
8861	 0.241985162
8881	 0.241359837
8901	 0.240736229
8921	 0.240113042
8941	 0.239490047
8961	 0.238867362
8981	 0.238243684
9001	 0.237622063
9021	 0.237002120
9041	 0.236382573
9061	 0.235765752
9081	 0.235151838
9101	 0.234539056
9121	 0.233928052
9141	 0.233320273
9161	 0.232715450
9181	 0.232114816
9201	 0.231517917
9221	 0.230924388
9241	 0.230330806
9261	 0.229738896
9281	 0.229149101
9301	 0.228562695
9321	 0.227980154
9341	 0.227399945
9361	 0.226821977
9381	 0.226244306
9401	 0.225668353
9421	 0.225093904
9441	 0.224519592
9461	 0.223946643
9481	 0.223374676
9501	 0.222804590
9521	 0.222239091
9541	 0.221676414
9561	 0.221116091
9581	 0.220557077
9601	 0.219997719
9621	 0.219439759
9641	 0.218883855
9661	 0.218329154
9681	 0.217775532
9701	 0.217222538
9721	 0.216668848
9741	 0.216116691
9761	 0.215567007
9781	 0.215020189
9801	 0.214475583
9821	 0.213932785
9841	 0.213390213
9861	 0.212848685
9881	 0.212309091
9901	 0.211771172
9921	 0.211236595
9941	 0.210704019
9961	 0.210173581
9981	 0.209645003
10001	 0.209117196
10021	 0.208590159
10041	 0.208063607
10061	 0.207538615
10081	 0.207017969
10101	 0.206500094
10121	 0.205985076
10141	 0.205472883
10161	 0.204962023
10181	 0.204452459
10201	 0.203943893
10221	 0.203437199
10241	 0.202932087
10261	 0.202428251
10281	 0.201925240
10301	 0.201421713
10321	 0.200919566
10341	 0.200418805
10361	 0.199919187
10381	 0.199420858
10401	 0.198924656
10421	 0.198429301
10441	 0.197934217
10461	 0.197440208
10481	 0.196948926
10501	 0.196457123
10521	 0.195966237
10541	 0.195477711
10561	 0.194988795
10581	 0.194501566
10601	 0.194016211
10621	 0.193533420
10641	 0.193052067
10661	 0.192571674
10681	 0.192092323
10701	 0.191616802
10721	 0.191143352
10741	 0.190671225
10761	 0.190201892
10781	 0.189735877
10801	 0.189272148
10821	 0.188810084
10841	 0.188351028
10861	 0.187893203
10881	 0.187435108
10901	 0.186977829
10921	 0.186521270
10941	 0.186066817
10961	 0.185614668
10981	 0.185164353
11001	 0.184715274
11021	 0.184266986
11041	 0.183819011
11061	 0.183370810
11081	 0.182923294
11101	 0.182478519
11121	 0.182034957
11141	 0.181595176
11161	 0.181156581
11181	 0.180719951
11201	 0.180285849
11221	 0.179852598
11241	 0.179421109
11261	 0.178992517
11281	 0.178567262
11301	 0.178141882
11321	 0.177718184
11341	 0.177297165
11361	 0.176876918
11381	 0.176458758
11401	 0.176043202
11421	 0.175629167
11441	 0.175218269
11461	 0.174808317
11481	 0.174399048
11501	 0.173989402
11521	 0.173581271
11541	 0.173174798
11561	 0.172768281
11581	 0.172361115
11601	 0.171953539
11621	 0.171547091
11641	 0.171140829
11661	 0.170735500
11681	 0.170330536
11701	 0.169928160
11721	 0.169527177
11741	 0.169125286
11761	 0.168722745
11781	 0.168321020
11801	 0.167920263
11821	 0.167517721
11841	 0.167113766
11861	 0.166710295
11881	 0.166307738
11901	 0.165906094
11921	 0.165505001
11941	 0.165104432
11961	 0.164702992
11981	 0.164301946
12001	 0.163903322
12021	 0.163507441
12041	 0.163112066
12061	 0.162718530
12081	 0.162327777
12101	 0.161937142
12121	 0.161547803
12141	 0.161159121
12161	 0.160771155
12181	 0.160384418
12201	 0.159998166
12221	 0.159611741
12241	 0.159226099
12261	 0.158838786
12281	 0.158452475
12301	 0.158067309
12321	 0.157683851
12341	 0.157300128
12361	 0.156916858
12381	 0.156535272
12401	 0.156155317
12421	 0.155777321
12441	 0.155400523
12461	 0.155024698
12481	 0.154650667
12501	 0.154276069
12521	 0.153900527
12541	 0.153526350
12561	 0.153154831
12581	 0.152784535
12601	 0.152416439
12621	 0.152049120
12641	 0.151683848
12661	 0.151320693
12681	 0.150958707
12701	 0.150597159
12721	 0.150237646
12741	 0.149878663
12761	 0.149521559
12781	 0.149164013
12801	 0.148807164
12821	 0.148450006
12841	 0.148093781
12861	 0.147739598
12881	 0.147385793
12901	 0.147032705
12921	 0.146679773
12941	 0.146326230
12961	 0.145973595
12981	 0.145623887
13001	 0.145275058
13021	 0.144927701
13041	 0.144582759
13061	 0.144237215
13081	 0.143891534
13101	 0.143545174
13121	 0.143199782
13141	 0.142854828
13161	 0.142510958
13181	 0.142167173
13201	 0.141825473
13221	 0.141485001
13241	 0.141147074
13261	 0.140810306
13281	 0.140473042
13301	 0.140134509
13321	 0.139797045
13341	 0.139461481
13361	 0.139125795
13381	 0.138788980
13401	 0.138451896
13421	 0.138115841
13441	 0.137781820
13461	 0.137450399
13481	 0.137119521
13501	 0.136788842
13521	 0.136459678
13541	 0.136132536
13561	 0.135807640
13581	 0.135482623
13601	 0.135158417
13621	 0.134835464
13641	 0.134511923
13661	 0.134189478
13681	 0.133868027
13701	 0.133547795
13721	 0.133228950
13741	 0.132912489
13761	 0.132597092
13781	 0.132284032
13801	 0.131973125
13821	 0.131663367
13841	 0.131355467
13861	 0.131047760
13881	 0.130741892
13901	 0.130435875
13921	 0.130129784
13941	 0.129823373
13961	 0.129515987
13981	 0.129209187
14001	 0.128904073
14021	 0.128598287
14041	 0.128292135
14061	 0.127985969
14081	 0.127681790
14101	 0.127377524
14121	 0.127075400
14141	 0.126776744
14161	 0.126479183
14181	 0.126183042
14201	 0.125888195
14221	 0.125595028
14241	 0.125303246
14261	 0.125014388
14281	 0.124726395
14301	 0.124440067
14321	 0.124155735
14341	 0.123871528
14361	 0.123587755
14381	 0.123303257
14401	 0.123017990
14421	 0.122734364
14441	 0.122451562
14461	 0.122168268
14481	 0.121884115
14501	 0.121601646
14521	 0.121319805
14541	 0.121039428
14561	 0.120758650
14581	 0.120476420
14601	 0.120194698
14621	 0.119912988
14641	 0.119630908
14661	 0.119350175
14681	 0.119070809
14701	 0.118791157
14721	 0.118514669
14741	 0.118239663
14761	 0.117965446
14781	 0.117690856
14801	 0.117416547
14821	 0.117141339
14841	 0.116867641
14861	 0.116594707
14881	 0.116323389
14901	 0.116053022
14921	 0.115783572
14941	 0.115515884
14961	 0.115248156
14981	 0.114979205
15001	 0.114708809
15021	 0.114440020
15041	 0.114171446
15061	 0.113904235
15081	 0.113637229
15101	 0.113371511
15121	 0.113105072
15141	 0.112838374
15161	 0.112571144
15181	 0.112304351
15201	 0.112037804
15221	 0.111771243
15241	 0.111502942
15261	 0.111236324
15281	 0.110970827
15301	 0.110708160
15321	 0.110444848
15341	 0.110181433
15361	 0.109918472
15381	 0.109653317
15401	 0.109389472
15421	 0.109129077
15441	 0.108870642
15461	 0.108613030
15481	 0.108357776
15501	 0.108102262
15521	 0.107848594
15541	 0.107597065
15561	 0.107345853
15581	 0.107096297
15601	 0.106848679
15621	 0.106601949
15641	 0.106356170
15661	 0.106110539
15681	 0.105865471
15701	 0.105621150
15721	 0.105378484
15741	 0.105136516
15761	 0.104896520
15781	 0.104657053
15801	 0.104418484
15821	 0.104178953
15841	 0.103939470
15861	 0.103699738
15881	 0.103460191
15901	 0.103221155
15921	 0.102982684
15941	 0.102745134
15961	 0.102506815
15981	 0.102268863
16001	 0.102031267
16021	 0.101794842
16041	 0.101558307
16061	 0.101320715
16081	 0.101082543
16101	 0.100845887
16121	 0.100610295
16141	 0.100374729
16161	 0.100141343
16181	 0.099909151
16201	 0.099677643
16221	 0.099446684
16241	 0.099217608
16261	 0.098989443
16281	 0.098762252
16301	 0.098534718
16321	 0.098306126
16341	 0.098077294
16361	 0.097849039
16381	 0.097621663
16401	 0.097393591
16421	 0.097165027
16441	 0.096937862
16461	 0.096712815
16481	 0.096489053
16501	 0.096264908
16521	 0.096041134
16541	 0.095818645
16561	 0.095597415
16581	 0.095376250
16601	 0.095154701
16621	 0.094934063
16641	 0.094714561
16661	 0.094495541
16681	 0.094276920
16701	 0.094058732
16721	 0.093841984
16741	 0.093626653
16761	 0.093410349
16781	 0.093195033
16801	 0.092980292
16821	 0.092766078
16841	 0.092553537
16861	 0.092342539
16881	 0.092132722
16901	 0.091921651
16921	 0.091710860
16941	 0.091500705
16961	 0.091290286
16981	 0.091079281
17001	 0.090867631
17021	 0.090656136
17041	 0.090443509
17061	 0.090230990
17081	 0.090018282
17101	 0.089805833
17121	 0.089596058
17141	 0.089388122
17161	 0.089179093
17181	 0.088969670
17201	 0.088760529
17221	 0.088551580
17241	 0.088340998
17261	 0.088128298
17281	 0.087912599
17301	 0.087696983
17321	 0.087481757
17341	 0.087267408
17361	 0.087054195
17381	 0.086843745
17401	 0.086634689
17421	 0.086426507
17441	 0.086218855
17461	 0.086013590
17481	 0.085810022
17501	 0.085605491
17521	 0.085401998
17541	 0.085199416
17561	 0.084996873
17581	 0.084792896
17601	 0.084587274
17621	 0.084382222
17641	 0.084176430
17661	 0.083971271
17681	 0.083767577
17701	 0.083566007
17721	 0.083365171
17741	 0.083166204
17761	 0.082966073
17781	 0.082768042
17801	 0.082572081
17821	 0.082376535
17841	 0.082182041
17861	 0.081986909
17881	 0.081791531
17901	 0.081595038
17921	 0.081400586
17941	 0.081208619
17961	 0.081016372
17981	 0.080821360
18001	 0.080624884
18021	 0.080429899
18041	 0.080235926
18061	 0.080042531
18081	 0.079849933
18101	 0.079657746
18121	 0.079466124
18141	 0.079274544
18161	 0.079083446
18181	 0.078892068
18201	 0.078701497
18221	 0.078511175
18241	 0.078320611
18261	 0.078130494
18281	 0.077941607
18301	 0.077752418
18321	 0.077563152
18341	 0.077375926
18361	 0.077188547
18381	 0.077000637
18401	 0.076812119
18421	 0.076623252
18441	 0.076436357
18461	 0.076251147
18481	 0.076067838
18501	 0.075884896
18521	 0.075702482
18541	 0.075521169
18561	 0.075340295
18581	 0.075160788
18601	 0.074984579
18621	 0.074808619
18641	 0.074630841
18661	 0.074452253
18681	 0.074273508
18701	 0.074096071
18721	 0.073918349
18741	 0.073740695
18761	 0.073564409
18781	 0.073389222
18801	 0.073215628
18821	 0.073042962
18841	 0.072870977
18861	 0.072701204
18881	 0.072532827
18901	 0.072365441
18921	 0.072198073
18941	 0.072032719
18961	 0.071869261
18981	 0.071707092
19001	 0.071545442
19021	 0.071383589
19041	 0.071223001
19061	 0.071062922
19081	 0.070902288
19101	 0.070740871
19121	 0.070581263
19141	 0.070424147
19161	 0.070266447
19181	 0.070108573
19201	 0.069951482
19221	 0.069794851
19241	 0.069639828
19261	 0.069484722
19281	 0.069329821
19301	 0.069175398
19321	 0.069019649
19341	 0.068864484
19361	 0.068710797
19381	 0.068556348
19401	 0.068401512
19421	 0.068245524
19441	 0.068090040
19461	 0.067933119
19481	 0.067775619
19501	 0.067617179
19521	 0.067457229
19541	 0.067297678
19561	 0.067139358
19581	 0.066982337
19601	 0.066825884
19621	 0.066672256
19641	 0.066521285
19661	 0.066371670
19681	 0.066221401
19701	 0.066069914
19721	 0.065918586
19741	 0.065767565
19761	 0.065617845
19781	 0.065470701
19801	 0.065326135
19821	 0.065183214
19841	 0.065039347
19861	 0.064893983
19881	 0.064748804
19901	 0.064605052
19921	 0.064462952
19941	 0.064321697
19961	 0.064180372
19981	 0.064038582
20001	 0.063897628
20021	 0.063756457
20041	 0.063615256
20061	 0.063475100
20081	 0.063335675
20101	 0.063198077
20121	 0.063061323
20141	 0.062923219
20161	 0.062784698
20181	 0.062647055
20201	 0.062509794
20221	 0.062371452
20241	 0.062232285
20261	 0.062092636
20281	 0.061952671
20301	 0.061814091
20321	 0.061676282
20341	 0.061538814
20361	 0.061401565
20381	 0.061264070
20401	 0.061125530
20421	 0.060988284
20441	 0.060852240
20461	 0.060716679
20481	 0.060580946
20501	 0.060444181
20521	 0.060307896
20541	 0.060172626
20561	 0.060039185
20581	 0.059907639
20601	 0.059778138
20621	 0.059649392
20641	 0.059519284
20661	 0.059388598
20681	 0.059259016
20701	 0.059127259
20721	 0.058996710
20741	 0.058866633
20761	 0.058737961
20781	 0.058610619
20801	 0.058482820
20821	 0.058356126
20841	 0.058229450
20861	 0.058102619
20881	 0.057976025
20901	 0.057850014
20921	 0.057723393
20941	 0.057596955
20961	 0.057471125
20981	 0.057345660
21001	 0.057221440
21021	 0.057098871
21041	 0.056977679
21061	 0.056856508
21081	 0.056736486
21101	 0.056617797
21121	 0.056499840
21141	 0.056381587
21161	 0.056265500
21181	 0.056150812
21201	 0.056037944
21221	 0.055926528
21241	 0.055815834
21261	 0.055703624
21281	 0.055590545
21301	 0.055475287
21321	 0.055360150
21341	 0.055243638
21361	 0.055127354
21381	 0.055010613
21401	 0.054892157
21421	 0.054773645
21441	 0.054655937
21461	 0.054539042
21481	 0.054423003
21501	 0.054308281
21521	 0.054194324
21541	 0.054082199
21561	 0.053972859
21581	 0.053864071
21601	 0.053754139
21621	 0.053645607
21641	 0.053537610
21661	 0.053430002
21681	 0.053320266
21701	 0.053210012
21721	 0.053099445
21741	 0.052988336
21761	 0.052876042
21781	 0.052762679
21801	 0.052651415
21821	 0.052539639
21841	 0.052426052
21861	 0.052311080
21881	 0.052196410
21901	 0.052082671
21921	 0.051968837
21941	 0.051853900
21961	 0.051741453
21981	 0.051629833
22001	 0.051518288
22021	 0.051406870
22041	 0.051294455
22061	 0.051182573
22081	 0.051072038
22101	 0.050962334
22121	 0.050853709
22141	 0.050747921
22161	 0.050641939
22181	 0.050535140
22201	 0.050428887
22221	 0.050322333
22241	 0.050215175
22261	 0.050108315
22281	 0.050001170
22301	 0.049893167
22321	 0.049786116
22341	 0.049679629
22361	 0.049572277
22381	 0.049464546
22401	 0.049356455
22421	 0.049247224
22441	 0.049139180
22461	 0.049030970
22481	 0.048923167
22501	 0.048816583
22521	 0.048711544
22541	 0.048606538
22561	 0.048501574
22581	 0.048396119
22601	 0.048290224
22621	 0.048182884
22641	 0.048075351
22661	 0.047969613
22681	 0.047864264
22701	 0.047758980
22721	 0.047652626
22741	 0.047546665
22761	 0.047439255
22781	 0.047331908
22801	 0.047225669
22821	 0.047120880
22841	 0.047015851
22861	 0.046911051
22881	 0.046805972
22901	 0.046699937
22921	 0.046592816
22941	 0.046485720
22961	 0.046381057
22981	 0.046277584
23001	 0.046174147
23021	 0.046069279
23041	 0.045963204
23061	 0.045857011
23081	 0.045752290
23101	 0.045647774
23121	 0.045544035
23141	 0.045440566
23161	 0.045336753
23181	 0.045233246
23201	 0.045130679
23221	 0.045027343
23241	 0.044924255
23261	 0.044822153
23281	 0.044721127
23301	 0.044620946
23321	 0.044522427
23341	 0.044425056
23361	 0.044328109
23381	 0.044231466
23401	 0.044135944
23421	 0.044040712
23441	 0.043946566
23461	 0.043853491
23481	 0.043759787
23501	 0.043664053
23521	 0.043567406
23541	 0.043470863
23561	 0.043374538
23581	 0.043277780
23601	 0.043182324
23621	 0.043086533
23641	 0.042990798
23661	 0.042897408
23681	 0.042803950
23701	 0.042710225
23721	 0.042617548
23741	 0.042522818
23761	 0.042426305
23781	 0.042329890
23801	 0.042234168
23821	 0.042139440
23841	 0.042044612
23861	 0.041949968
23881	 0.041854320
23901	 0.041757684
23921	 0.041660775
23941	 0.041563991
23961	 0.041466420
23981	 0.041369300
24001	 0.041273876
24021	 0.041179202
24041	 0.041086049
24061	 0.040994399
24081	 0.040903683
24101	 0.040813826
24121	 0.040724058
24141	 0.040633956
24161	 0.040542398
24181	 0.040453026
24201	 0.040365274
24221	 0.040277894
24241	 0.040191418
24261	 0.040105561
24281	 0.040019760
24301	 0.039934817
24321	 0.039852316
24341	 0.039772555
24361	 0.039691358
24381	 0.039610653
24401	 0.039530533
24421	 0.039449940
24441	 0.039370086
24461	 0.039289206
24481	 0.039206483
24501	 0.039123420
24521	 0.039040167
24541	 0.038957073
24561	 0.038873722
24581	 0.038790502
24601	 0.038706883
24621	 0.038622583
24641	 0.038537449
24661	 0.038452185
24681	 0.038366390
24701	 0.038282072
24721	 0.038197975
24741	 0.038113986
24761	 0.038030107
24781	 0.037945975
24801	 0.037860754
24821	 0.037776490
24841	 0.037692222
24861	 0.037606632
24881	 0.037521856
24901	 0.037437911
24921	 0.037355201
24941	 0.037272073
24961	 0.037189862
24981	 0.037108601
25001	 0.037027632
25021	 0.036946834
25041	 0.036867561
25061	 0.036791049
25081	 0.036714924
25101	 0.036639547
25121	 0.036565273
25141	 0.036491891
25161	 0.036421386
25181	 0.036353536
25201	 0.036286540
25221	 0.036220050
25241	 0.036152361
25261	 0.036084963
25281	 0.036017580
25301	 0.035950973
25321	 0.035886016
25341	 0.035822761
25361	 0.035760040
25381	 0.035696607
25401	 0.035634101
25421	 0.035571482
25441	 0.035509758
25461	 0.035446770
25481	 0.035382570
25501	 0.035319890
25521	 0.035258435
25541	 0.035197024
25561	 0.035133962
25581	 0.035071166
25601	 0.035008065
25621	 0.034945979
25641	 0.034883016
25661	 0.034820210
25681	 0.034757720
25701	 0.034694359
25721	 0.034629760
25741	 0.034564655
25761	 0.034500085
25781	 0.034433581
25801	 0.034365976
25821	 0.034297513
25841	 0.034228125
25861	 0.034156039
25881	 0.034082997
25901	 0.034008883
25921	 0.033934848
25941	 0.033862150
25961	 0.033788562
25981	 0.033713794
26001	 0.033639264
26021	 0.033565340
26041	 0.033491973
26061	 0.033418487
26081	 0.033346118
26101	 0.033273995
26121	 0.033201798
26141	 0.033130690
26161	 0.033058909
26181	 0.032986671
26201	 0.032917354
26221	 0.032849480
26241	 0.032779996
26261	 0.032711041
26281	 0.032642704
26301	 0.032574000
26321	 0.032505531
26341	 0.032439231
26361	 0.032373932
26381	 0.032308984
26401	 0.032243528
26421	 0.032176666
26441	 0.032110727
26461	 0.032046159
26481	 0.031982863
26501	 0.031919374
26521	 0.031855564
26541	 0.031790162
26561	 0.031724678
26581	 0.031660707
26601	 0.031599097
26621	 0.031539012
26641	 0.031480398
26661	 0.031421607
26681	 0.031362685
26701	 0.031303913
26721	 0.031244737
26741	 0.031185291
26761	 0.031123931
26781	 0.031063232
26801	 0.031002829
26821	 0.030944064
26841	 0.030886742
26861	 0.030828413
26881	 0.030770486
26901	 0.030713504
26921	 0.030656331
26941	 0.030599356
26961	 0.030542577
26981	 0.030483099
27001	 0.030422179
27021	 0.030360075
27041	 0.030296820
27061	 0.030233180
27081	 0.030168630
27101	 0.030106149
27121	 0.030043022
27141	 0.029981092
27161	 0.029919740
27181	 0.029857188
27201	 0.029794342
27221	 0.029730894
27241	 0.029668376
27261	 0.029607926
27281	 0.029548592
27301	 0.029491596
27321	 0.029436478
27341	 0.029382039
27361	 0.029326074
27381	 0.029268527
27401	 0.029210891
27421	 0.029151570
27441	 0.029091907
27461	 0.029031434
27481	 0.028971400
27501	 0.028912980
27521	 0.028856465
27541	 0.028801849
27561	 0.028748270
27581	 0.028693865
27601	 0.028639284
27621	 0.028586419
27641	 0.028532715
27661	 0.028478608
27681	 0.028422800
27701	 0.028365869
27721	 0.028310094
27741	 0.028255748
27761	 0.028202597
27781	 0.028150553
27801	 0.028098299
27821	 0.028045844
27841	 0.027995670
27861	 0.027946128
27881	 0.027896329
27901	 0.027847133
27921	 0.027795349
27941	 0.027741085
27961	 0.027686368
27981	 0.027630352
28001	 0.027573534
28021	 0.027515873
28041	 0.027457391
28061	 0.027401281
