 0.000000103	 0.000000159
 0.000000106	 0.000000000
 0.000000110	 0.000000000
 0.000000113	 0.000000000
 0.000000117	 0.000000159
 0.000000120	 0.000000000
 0.000000124	 0.000000000
 0.000000128	 0.000000000
 0.000000132	 0.000000000
 0.000000136	 0.000000000
 0.000000140	 0.000000000
 0.000000145	 0.000000000
 0.000000149	 0.000000000
 0.000000154	 0.000000000
 0.000000159	 0.000000000
 0.000000164	 0.000000000
 0.000000169	 0.000000000
 0.000000174	 0.000000000
 0.000000180	 0.000000000
 0.000000185	 0.000000000
 0.000000191	 0.000000000
 0.000000197	 0.000000000
 0.000000203	 0.000000000
 0.000000210	 0.000000000
 0.000000216	 0.000000000
 0.000000223	 0.000000000
 0.000000230	 0.000000000
 0.000000237	 0.000000000
 0.000000245	 0.000000000
 0.000000252	 0.000000000
 0.000000260	 0.000000000
 0.000000268	 0.000000000
 0.000000277	 0.000000000
 0.000000285	 0.000000159
 0.000000294	 0.000000159
 0.000000304	 0.000000000
 0.000000313	 0.000000000
 0.000000323	 0.000000000
 0.000000333	 0.000000000
 0.000000344	 0.000000159
 0.000000354	 0.000000000
 0.000000365	 0.000000000
 0.000000377	 0.000000000
 0.000000389	 0.000000000
 0.000000401	 0.000000000
 0.000000413	 0.000000318
 0.000000426	 0.000000000
 0.000000440	 0.000000000
 0.000000454	 0.000000000
 0.000000468	 0.000000000
 0.000000482	 0.000000000
 0.000000498	 0.000000159
 0.000000513	 0.000000000
 0.000000529	 0.000000000
 0.000000546	 0.000000000
 0.000000563	 0.000000159
 0.000000580	 0.000000000
 0.000000599	 0.000000159
 0.000000617	 0.000000000
 0.000000637	 0.000000000
 0.000000657	 0.000000000
 0.000000677	 0.000000000
 0.000000699	 0.000000159
 0.000000720	 0.000000159
 0.000000743	 0.000000000
 0.000000766	 0.000000000
 0.000000790	 0.000000159
 0.000000815	 0.000000000
 0.000000841	 0.000000000
 0.000000867	 0.000000000
 0.000000894	 0.000000000
 0.000000922	 0.000000000
 0.000000951	 0.000000318
 0.000000981	 0.000000000
 0.000001012	 0.000000000
 0.000001043	 0.000000000
 0.000001076	 0.000000000
 0.000001110	 0.000000000
 0.000001144	 0.000000000
 0.000001180	 0.000000000
 0.000001217	 0.000000000
 0.000001255	 0.000000000
 0.000001295	 0.000000000
 0.000001335	 0.000000000
 0.000001377	 0.000000000
 0.000001420	 0.000000318
 0.000001465	 0.000000159
 0.000001511	 0.000000318
 0.000001558	 0.000000000
 0.000001607	 0.000000000
 0.000001657	 0.000000000
 0.000001709	 0.000000159
 0.000001763	 0.000000000
 0.000001818	 0.000000000
 0.000001875	 0.000000000
 0.000001934	 0.000000159
 0.000001994	 0.000000000
 0.000002057	 0.000000159
 0.000002121	 0.000000159
 0.000002188	 0.000000000
 0.000002256	 0.000000000
 0.000002327	 0.000000000
 0.000002400	 0.000000159
 0.000002475	 0.000000159
 0.000002553	 0.000000000
 0.000002633	 0.000000477
 0.000002715	 0.000000477
 0.000002800	 0.000000000
 0.000002888	 0.000000000
 0.000002979	 0.000000318
 0.000003072	 0.000000318
 0.000003168	 0.000000000
 0.000003267	 0.000000000
 0.000003370	 0.000000000
 0.000003475	 0.000000477
 0.000003584	 0.000000477
 0.000003697	 0.000000159
 0.000003812	 0.000000477
 0.000003932	 0.000000000
 0.000004055	 0.000000477
 0.000004182	 0.000000000
 0.000004313	 0.000000000
 0.000004448	 0.000000318
 0.000004588	 0.000000159
 0.000004732	 0.000000000
 0.000004880	 0.000000318
 0.000005033	 0.000000159
 0.000005190	 0.000000159
 0.000005353	 0.000000000
 0.000005521	 0.000000318
 0.000005694	 0.000000159
 0.000005872	 0.000000159
 0.000006056	 0.000000477
 0.000006246	 0.000000000
 0.000006442	 0.000000000
 0.000006644	 0.000000636
 0.000006852	 0.000000159
 0.000007066	 0.000000159
 0.000007288	 0.000000636
 0.000007516	 0.000000477
 0.000007752	 0.000000795
 0.000007995	 0.000000318
 0.000008245	 0.000000477
 0.000008504	 0.000000000
 0.000008770	 0.000000000
 0.000009045	 0.000000636
 0.000009328	 0.000000477
 0.000009621	 0.000000636
 0.000009922	 0.000000954
 0.000010233	 0.000000477
 0.000010554	 0.000000636
 0.000010884	 0.000000477
 0.000011225	 0.000000636
 0.000011577	 0.000000795
 0.000011940	 0.000000795
 0.000012314	 0.000000954
 0.000012700	 0.000000954
 0.000013098	 0.000000477
 0.000013508	 0.000000477
 0.000013932	 0.000000477
 0.000014368	 0.000000318
 0.000014818	 0.000000795
 0.000015283	 0.000000477
 0.000015762	 0.000000636
 0.000016255	 0.000000954
 0.000016765	 0.000000795
 0.000017290	 0.000000636
 0.000017832	 0.000001272
 0.000018391	 0.000000318
 0.000018967	 0.000000318
 0.000019561	 0.000000636
 0.000020174	 0.000000477
 0.000020807	 0.000001431
 0.000021459	 0.000000477
 0.000022131	 0.000000318
 0.000022824	 0.000000954
 0.000023540	 0.000000477
 0.000024277	 0.000000954
 0.000025038	 0.000001272
 0.000025823	 0.000001272
 0.000026632	 0.000001113
 0.000027466	 0.000000636
 0.000028327	 0.000000636
 0.000029215	 0.000000954
 0.000030130	 0.000000795
 0.000031074	 0.000000636
 0.000032048	 0.000002067
 0.000033052	 0.000001431
 0.000034088	 0.000001272
 0.000035156	 0.000001113
 0.000036258	 0.000001749
 0.000037394	 0.000000954
 0.000038566	 0.000002226
 0.000039774	 0.000002385
 0.000041020	 0.000001431
 0.000042306	 0.000000477
 0.000043631	 0.000000954
 0.000044999	 0.000001590
 0.000046409	 0.000002067
 0.000047863	 0.000001749
 0.000049363	 0.000001272
 0.000050910	 0.000002226
 0.000052505	 0.000002703
 0.000054150	 0.000001908
 0.000055847	 0.000002226
 0.000057597	 0.000001590
 0.000059402	 0.000002703
 0.000061263	 0.000002067
 0.000063183	 0.000002226
 0.000065163	 0.000001908
 0.000067205	 0.000003021
 0.000069311	 0.000002067
 0.000071483	 0.000002385
 0.000073722	 0.000003021
 0.000076033	 0.000003339
 0.000078415	 0.000003498
 0.000080872	 0.000003498
 0.000083407	 0.000002544
 0.000086020	 0.000003180
 0.000088716	 0.000004452
 0.000091496	 0.000003021
 0.000094363	 0.000004452
 0.000097320	 0.000005565
 0.000100369	 0.000003498
 0.000103514	 0.000003816
 0.000106758	 0.000003816
 0.000110103	 0.000004770
 0.000113553	 0.000004611
 0.000117112	 0.000004293
 0.000120781	 0.000005406
 0.000124566	 0.000005883
 0.000128469	 0.000005088
 0.000132495	 0.000005406
 0.000136647	 0.000005247
 0.000140929	 0.000005406
 0.000145345	 0.000005247
 0.000149899	 0.000004770
 0.000154597	 0.000005883
 0.000159441	 0.000006519
 0.000164437	 0.000008427
 0.000169590	 0.000006996
 0.000174904	 0.000004929
 0.000180385	 0.000007791
 0.000186037	 0.000007473
 0.000191867	 0.000008427
 0.000197879	 0.000009222
 0.000204080	 0.000007632
 0.000210475	 0.000008745
 0.000217070	 0.000010494
 0.000223872	 0.000011766
 0.000230887	 0.000008586
 0.000238122	 0.000009540
 0.000245584	 0.000010653
 0.000253279	 0.000011607
 0.000261216	 0.000008427
 0.000269401	 0.000011925
 0.000277843	 0.000010494
 0.000286550	 0.000011289
 0.000295529	 0.000010812
 0.000304789	 0.000010494
 0.000314340	 0.000013197
 0.000324190	 0.000013356
 0.000334349	 0.000013515
 0.000344826	 0.000014310
 0.000355631	 0.000014787
 0.000366775	 0.000013674
 0.000378268	 0.000016218
 0.000390122	 0.000017013
 0.000402346	 0.000019398
 0.000414954	 0.000017013
 0.000427957	 0.000017331
 0.000441367	 0.000016695
 0.000455198	 0.000018603
 0.000469462	 0.000018126
 0.000484172	 0.000019398
 0.000499344	 0.000023532
 0.000514991	 0.000023055
 0.000531129	 0.000020034
 0.000547772	 0.000019398
 0.000564937	 0.000023055
 0.000582640	 0.000019716
 0.000600897	 0.000021942
 0.000619726	 0.000024645
 0.000639146	 0.000027825
 0.000659174	 0.000024168
 0.000679829	 0.000026235
 0.000701132	 0.000027666
 0.000723103	 0.000028938
 0.000745762	 0.000031641
 0.000769130	 0.000035457
 0.000793232	 0.000034344
 0.000818088	 0.000027666
 0.000843723	 0.000034026
 0.000870162	 0.000038160
 0.000897429	 0.000031800
 0.000925550	 0.000037047
 0.000954553	 0.000038319
 0.000984464	 0.000041658
 0.001015313	 0.000041658
 0.001047129	 0.000046269
 0.001079941	 0.000040068
 0.001113782	 0.000042294
 0.001148682	 0.000047542
 0.001184677	 0.000048973
 0.001221800	 0.000044838
 0.001260085	 0.000051517
 0.001299571	 0.000051517
 0.001340294	 0.000057082
 0.001382293	 0.000057718
 0.001425608	 0.000058831
 0.001470280	 0.000063760
 0.001516352	 0.000054220
 0.001563868	 0.000060739
 0.001612872	 0.000065986
 0.001663413	 0.000057877
 0.001715537	 0.000070756
 0.001769294	 0.000067894
 0.001824736	 0.000080296
 0.001881915	 0.000086338
 0.001940886	 0.000076480
 0.002001705	 0.000082045
 0.002064429	 0.000083476
 0.002129119	 0.000080614
 0.002195837	 0.000085702
 0.002264644	 0.000093970
 0.002335608	 0.000096991
 0.002408796	 0.000097627
 0.002484277	 0.000101443
 0.002562123	 0.000105259
 0.002642409	 0.000111142
 0.002725210	 0.000115117
 0.002810606	 0.000114004
 0.002898678	 0.000110506
 0.002989510	 0.000118456
 0.003083188	 0.000115594
 0.003179801	 0.000122113
 0.003279442	 0.000121636
 0.003382206	 0.000136741
 0.003488189	 0.000139762
 0.003597493	 0.000132925
 0.003710223	 0.000147554
 0.003826485	 0.000141830
 0.003946390	 0.000154073
 0.004070052	 0.000150575
 0.004197590	 0.000164090
 0.004329124	 0.000172358
 0.004464779	 0.000167588
 0.004604686	 0.000175697
 0.004748976	 0.000193982
 0.004897788	 0.000188099
 0.005051263	 0.000187622
 0.005209547	 0.000196685
 0.005372792	 0.000201137
 0.005541151	 0.000212267
 0.005714786	 0.000230552
 0.005893863	 0.000225782
 0.006078550	 0.000227690
 0.006269025	 0.000236595
 0.006465468	 0.000240729
 0.006668068	 0.000250110
 0.006877015	 0.000262989
 0.007092511	 0.000264420
 0.007314759	 0.000279684
 0.007543971	 0.000273006
 0.007780366	 0.000293835
 0.008024168	 0.000298923
 0.008275610	 0.000306078
 0.008534931	 0.000315936
 0.008802378	 0.000322614
 0.009078205	 0.000333904
 0.009362676	 0.000330247
 0.009656061	 0.000348214
 0.009958639	 0.000356641
 0.010270699	 0.000368089
 0.010592537	 0.000376516
 0.010924461	 0.000393529
 0.011266785	 0.000391303
 0.011619836	 0.000396550
 0.011983950	 0.000414835
 0.012359474	 0.000421195
 0.012746766	 0.000425489
 0.013146193	 0.000446477
 0.013558136	 0.000445046
 0.013982988	 0.000480980
 0.014421154	 0.000485273
 0.014873049	 0.000490043
 0.015339104	 0.000501173
 0.015819764	 0.000530271
 0.016315485	 0.000525342
 0.016826741	 0.000553962
 0.017354016	 0.000545853
 0.017897814	 0.000572406
 0.018458653	 0.000598641
 0.019037065	 0.000605160
 0.019633603	 0.000614701
 0.020248833	 0.000627580
 0.020883342	 0.000647137
 0.021537734	 0.000656995
 0.022212631	 0.000678778
 0.022908677	 0.000685138
 0.023626533	 0.000710897
 0.024366884	 0.000700561
 0.025130435	 0.000727115
 0.025917911	 0.000756848
 0.026730064	 0.000763844
 0.027567666	 0.000786899
 0.028431515	 0.000792464
 0.029322433	 0.000820290
 0.030241268	 0.000834441
